C_output_neuron_1,C_output_neuron_2
0.924881261935022,1.1946948682552818
1.6482446038726664,0.501495558183992
0.3415726065609443,2.0637805704342123
-1.067231577567902,1.4636975855963794
-0.15461716834724012,-0.15031871845020578
-1.1261727062060682,2.0637805704342123
0.5602942381630448,-0.23308878532438962
-0.07920310635147332,0.8843071174770923
-0.7257900677540727,0.6256506584952678
0.08470605585904953,-0.6986704114916737
0.11516360605863019,1.101578543021825
-0.18841100884709436,1.018808476147641
0.9486662315340555,0.5635731083396299
-1.3199138641848704,-0.6779778947731279
-0.13357073703634778,-2.209224131945529
0.9085612418828505,0.9360384092734573
0.8286014843529609,0.9049996341956383
-1.7315425811907048,-0.6676316364138548
-0.2082063312953841,-0.24343504368366262
-0.2261666940785234,-1.0297506789884092
-0.9657805500204171,-0.4607064692283952
-1.1644288349825382,0.2428390992021675
-1.6770637408291544,-0.6883241531324008
-1.0807296520744254,-0.6262466029767629
1.5005581532472239,-0.6779778947731279
0.3328287457323107,-1.4746397884371474
-1.201670175459342,-1.9919527064007965
1.1539175910488015,0.4290717496690812
1.1569063511094633,-1.5367173385927853
1.1563920063548376,-1.3711772048444175
-0.9998385135023763,0.09799148217234578
1.4571029720861608,0.49114929982471905
1.4999882036542604,0.28422413263925944
0.3756305700429035,1.2671186767701927
0.007832366856913036,-0.32620511055784646
0.04104235655421938,0.3463016827948973
-0.25636012129599905,-0.16066497680947875
0.8266970186398881,0.30491664935780544
-1.6964559281994944,-0.44001395250984926
-0.5825659054052459,-0.49174524430621414
1.2517821065234924,-0.7400554449287657
1.113743095349674,1.091232284662552
-0.04293485054558289,-0.4089751774320303
0.06032333424788363,-1.226329587814596
-1.3649537832385634,0.3463016827948973
-1.287287725290112,-0.036509876498202976
0.6233779272573838,-0.6986704114916737
-0.8592694821841839,1.2774649351294656
-0.6682390600743539,0.27387787427998644
-0.736257678571181,-1.122867004221866
-1.253174156969815,-0.38828266071348433
-1.5959918865325071,0.16006903232798367
-0.06050597946035694,1.3085037102072845
0.9741610499119792,-0.7193629282102197
-1.0413614265311975,0.5635731083396299
0.9759821083675452,0.23249284084289454
1.5543975379678883,-0.584861569539671
-0.5991778508586912,-0.026163618138929996
0.6259357498209269,-0.4710527275876682
-1.524331151124548,0.8636146007585465
-0.9104676370837984,-0.8124792534436766
-1.2617790057026037,-0.574515311180398
-0.7756537065335779,1.018808476147641
-0.3627043746172186,-0.8021329950844036
0.9941370880848671,-0.2744738187614815
1.47664807276193,0.5428805916210839
1.351870815531699,0.1497227739687107
1.2448732053600091,-0.026163618138929996
-0.17298066620832916,2.0637805704342123
-1.4232137526070903,-0.8435180285214955
-1.1807349538251253,-0.8745568035993144
-1.1007612950856513,-1.1745982960182308
1.370971077500765,0.573919366698903
0.15952236584268398,0.8636146007585465
1.0474204244221528,-0.6676316364138548
-0.3240034071340454,-0.3986289190727573
-0.9475977678839262,-0.026163618138929996
0.8962864738197607,-0.9676731288327713
1.0978401115850367,-0.07789490993529491
-0.6538096045256707,-2.250609165382621
-0.8833602783940758,-0.07789490993529491
-0.15677185583283346,-1.681564955622607
-0.5471456233840083,1.111924801381098
-1.314520194866095,0.9567309259920033
0.7747620996322965,0.8222295673214545
1.5335179211720096,0.9877697010698222
-0.3771755337946552,0.16006903232798367
-1.2847438039361534,-0.7297091865694927
-0.9659056609066773,2.0637805704342123
1.0257067350512057,-0.9055955786771335
-0.61952922169036,1.1946948682552818
0.35532090283998824,0.0876452238130728
-1.4039188737038417,-0.45036021086912226
1.6737394222505901,-0.06754865157602193
-0.43460143058811374,0.9877697010698222
-1.341530245088726,-0.6469391196953089
0.8070268070778586,0.4187254913098082
-0.19292890196204812,0.16006903232798367
0.08702755785965655,-0.10893368501311385
-0.3404068344437237,-0.4089751774320303
0.03934640898491366,0.004875156938888947
-1.6830690633696468,-1.2573683628924148
0.2872188770856543,0.2635316159207135
0.37248889667681256,-0.11927994337238683
0.8271279561370067,1.3602350020036496
0.5817716069710558,-0.09858742665384086
1.169973488118868,0.4808030414654461
0.9267440240193413,-0.2848200771207545
1.4197226195135124,-1.6194874054669692
0.9663485701255053,0.8325758256807274
-0.35525332627994105,0.06695270709452683
-1.09155869434073,0.9670771843512762
0.5031880691900291,1.2774649351294656
0.5716237239743903,2.0637805704342123
1.183137933595364,-1.0297506789884092
-1.0343969205293766,-0.1296262017316598
-0.8145631921605182,1.4636975855963794
0.7511995493866145,0.16006903232798367
0.7575106985379653,0.6773819502916327
-0.10125042475244773,-0.584861569539671
0.3841103078894321,-0.5227840193840331
-0.34972064486532073,-0.8849030619585875
-0.5304502706730561,0.28422413263925944
0.2235930408175207,-0.026163618138929996
-0.59960878835581,-0.08824116829456789
0.38006505590035045,0.573919366698903
-0.4221737492195947,0.18076154904652963
0.5131830388812653,-0.16066497680947875
-0.7185336363509777,-0.49174524430621414
-0.8729482724153054,-0.16066497680947875
-0.10259884208214162,-0.08824116829456789
-0.5235969743479109,1.3912737770814685
-0.9558272839579343,-0.23308878532438962
-1.0700952267423036,-1.5677561136706042
-1.0078873138517863,-0.8642105452400415
1.2844360478374197,-2.0850690316342533
1.0224399507988544,0.522188074902538
0.3060967197013688,-0.38828266071348433
-0.03869498162231858,0.3359554244356244
-1.5521196690839099,-0.7193629282102197
-1.6682781763717673,-0.31585885219857346
-1.0532052570971686,-0.9262880953956794
1.6537633840777024,-0.9573268704734983
-0.5389717121483381,-0.08824116829456789
-0.5767691010085206,1.598198944266928
1.1988184980066496,0.3773404578727163
1.5652404814437773,0.4601105247469001
-1.1121602869449192,-0.9159418370364064
-1.4018892971045085,-0.38828266071348433
-1.6436035293593276,-0.6365928613360359
-0.7837025068829878,-0.595207827898944
-0.0923675518279694,0.6566894335730867
0.1578125170637938,-0.6469391196953089
-0.6789568926639826,0.29457039099853244
1.1445203733696976,0.8222295673214545
-1.0787834827325993,1.8878941783265715
1.5227583849536275,-0.6676316364138548
0.5797281291621382,-0.8642105452400415
0.3125746833677333,-0.13997246009093278
-0.6971674772196425,0.6256506584952678
-1.2795864551803138,1.8361628865302067
-1.1747157300750484,-1.5574098553113314
0.8380543068704026,1.618891460985474
1.6879464584459218,2.0637805704342123
-1.0405412551657136,1.3602350020036496
1.570078102379174,-0.22274252696511665
-1.4405763633780972,-0.7090166698509468
-1.0222889669813005,-1.8884901228080666
1.180844234013926,0.2014540657650756
1.6176063379484877,1.598198944266928
0.983877995411526,0.7187669837287247
-0.8748388369187937,1.3498887436443765
-1.4900090646604838,-0.6055540862582169
-0.41052453558780627,-1.122867004221866
1.1581018551337279,-1.226329587814596
-0.13156896285618366,-1.3504846881258716
-0.5014245450606761,1.122271059740371
1.3832736479830239,-1.8367588310117018
1.3120716524913525,-0.11927994337238683
-1.3635219586513627,0.5635731083396299
-1.0211073641666202,-1.2470221045331418
1.6105306222699909,-1.3918697215629636
-0.6428137477443525,2.0637805704342123
-0.9541174351790441,0.9877697010698222
-1.1500688854817775,-0.2951663354800275
-0.8902691795575589,0.9567309259920033
-0.6484020339973107,0.8429220840400005
0.5647843288588296,2.0637805704342123
-1.5123344072531477,2.0637805704342123
1.5505747053321581,0.3669941995134433
-0.05479258232113848,-0.9780193871920443
1.133482812959626,0.23249284084289454
1.2225200603481765,1.63958397770402
-0.9356983324796172,-0.17101123516875175
1.1590193349663032,-0.21239626860584365
0.05777941289392505,-0.8952493203178604
-0.6330133949872989,-0.2641275604022086
0.8289768170117416,0.27387787427998644
-0.7524525877370922,-0.6986704114916737
0.2936968407520188,-0.6055540862582169
-0.5409039802805798,-0.13997246009093278
-1.5783790539889797,2.0637805704342123
0.9161930059447262,-0.18135749352802472
1.6123794831447258,1.0395009928661871
-0.4856466721822991,-0.6055540862582169
0.44054921880239306,0.6773819502916327
1.4375995750391448,-0.09858742665384086
-0.43489335598938766,2.0534343120749394
-1.42625811750609,-0.036509876498202976
0.25302190150785037,-0.44001395250984926
-0.8882674053773948,-0.9883656455513172
-0.88166433082477,-1.5884486303891503
1.5582064693940338,-0.5331302777433061
-0.35881203593356614,-1.091828229144047
-0.8711689175884928,1.2774649351294656
-0.17702591819741084,-1.9298751562451586
-0.17395375087924228,0.4704567831061731
-0.1789581863296526,0.17041529068725664
1.42335083521506,1.670622752781839
0.11943127740106343,-1.3918697215629636
-1.1831815667119925,-0.05720239321674894
-0.657604634742232,0.1393765156094377
1.3452121361407363,-2.312686715538259
-1.0676625150650207,0.3566479411541703
0.8834695585828765,-0.6779778947731279
0.3127693003019159,-1.3608309464851447
1.5644203100782934,0.5946118834174489
0.2599308026713335,0.6877282086509057
-1.2402877356850082,-1.9195288978858855
1.1335245165883794,1.8465091448894797
-1.3824971097341685,1.8154703698116608
-0.8610210345918274,0.9981159594290951
1.488992346872942,0.5842656250581759
0.875142734041777,-0.6262466029767629
-1.3277680476000977,-0.49174524430621414
-0.6272999978480804,-0.3675901439949384
-0.8075569825299437,-0.17101123516875175
0.16858595449176048,0.6773819502916327
1.3980784361904877,-0.036509876498202976
-1.441980385546129,-0.61590034461749
1.4299122061389313,-0.7917867367251307
1.345851591781622,-1.8988363811673397
0.451739692517894,0.522188074902538
0.16367882750844145,0.9981159594290951
1.6532907429518302,-0.005471101420384035
-0.6484298364164797,0.8325758256807274
1.2198788305271264,-0.1296262017316598
0.953823580289895,-0.8435180285214955
-0.827602526750754,-1.9816064480415234
-1.0323673439300434,-0.1917037518872977
1.115063710260199,0.3359554244356244
-0.2981749597260943,2.0637805704342123
0.09383915055604838,-1.4332547550000554
-0.358103074244758,-0.3572438856356654
0.8569738531148706,0.1393765156094377
0.7243980173077502,0.4497642663876272
-1.6551832369431938,0.04626019037598087
-0.15565975906607563,-0.45036021086912226
1.0908478031640467,0.3463016827948973
1.1702515123105575,1.1636560931774629
0.572346586872783,0.21180032412434857
-1.5680504552677161,-0.6055540862582169
-1.3215403057062538,0.16006903232798367
0.8994281471858516,0.17041529068725664
-1.5905009087466402,2.0637805704342123
1.4116460167449336,-0.2951663354800275
0.5944773125312642,-0.7607479616473117
1.6164386363433918,-0.9883656455513172
-1.638891019310191,-1.0711357124255012
0.9158593769146989,-0.38828266071348433
1.1479539721370624,0.22214658248362157
-0.882748625172359,-0.2744738187614815
0.14594088407865372,0.49114929982471905
1.3124330839405487,-0.4607064692283952
-1.034466426577299,0.7187669837287247
0.3690552979094477,1.9085866950451176
1.4567971454753024,1.2464261600516466
0.04081993720086781,1.660276494422566
-1.5962699107241964,0.8636146007585465
-1.323778400449354,-1.0607894540662282
1.6393339285290192,0.015221415298161928
0.23982965361218533,0.5842656250581759
0.09536828361034043,-0.4710527275876682
1.1007037607594383,-0.2848200771207545
1.5233422357561752,0.3669941995134433
-0.06539920523409148,-1.2987533963295068
-0.4327942733421322,0.06695270709452683
0.627464882875219,0.8222295673214545
-0.9745383120586352,1.712007786218931
0.10069244688119364,-1.7229499890596989
0.3711960841854566,0.8015370506029085
1.190714092818902,0.8222295673214545
1.7211981517719814,-1.7953737975746098
1.6913105511653643,0.12903025725016473
-0.37606343702789735,-1.050443195706955
0.8054559703948131,0.6566894335730867
-0.0015509496126063366,-2.28164794046044
0.06781608621391466,-1.5160248218742394
0.0819258139421549,-1.2470221045331418
1.484224231985468,-0.32620511055784646
0.1350284345548423,-0.3468976272763924
-1.4898839537742237,1.4533513272371064
-0.02907534458986316,-0.42966769415057626
-0.4096348581744,1.3395424852851034
-1.2498656690887102,1.3085037102072845
1.3708876702432582,1.722354044578204
0.7549667771840066,2.0637805704342123
-1.398344488660468,0.8429220840400005
0.7055201746920357,0.4394180080283542
-1.007762202965526,-0.7710942200065847
1.0510903437524537,-0.07789490993529491
-0.30812822578857707,1.101578543021825
0.9307475723796695,-0.8435180285214955
1.1622861192186542,1.2567724184109197
-0.09632939655954424,-0.7710942200065847
0.6284101651269631,-0.44001395250984926
-0.48174043228906216,1.4843901023149253
1.1664008772556582,-0.595207827898944
-0.995334521597007,-0.553822794461852
1.733695339188423,-1.133213262581139
-0.9394933626961783,0.4290717496690812
-1.245778713470875,0.4808030414654461
0.34154480414177535,1.2153873849738277
-0.37770377975886515,1.567160169189109
1.2278442236190297,-0.6883241531324008
-1.2925840861417963,-0.3779364023542114
-1.4779845183699145,2.0637805704342123
0.8317292565094674,0.21180032412434857
0.21708727473198727,-0.2537813020429356
-1.3421557995200275,1.2360799016923738
-0.4070909368204414,-0.18135749352802472
-0.8302298553622194,0.12903025725016473
-1.4177227748212236,-0.7193629282102197
0.9357103042013265,-0.9262880953956794
0.6850853966028602,-1.774681280856064
1.5913052494146644,1.2257336433331008
-0.7760290391923587,0.0876452238130728
1.0280143358422282,-0.6262466029767629
1.4595634861826126,-0.9366343537549524
-0.49639230719109684,-2.209224131945529
-0.7062866707070569,0.10833774053161876
0.8421829661169912,0.27387787427998644
-0.2834257763569683,-0.9366343537549524
-0.9310275260592342,-0.7504017032880387
0.8514828753290037,-2.374764265693897
-1.1631360224911822,-1.6401799221855151
0.1363907530941207,-1.091828229144047
1.2088551713266393,-0.10893368501311385
-0.7204102996448816,-0.2744738187614815
0.4067831807217078,-0.7607479616473117
-1.455520163681406,0.553226849980357
-0.19872570635877343,-1.3194459130480527
0.3481895823231535,1.4740438439556522
-1.2120682802285279,-0.8952493203178604
-1.1396846819221762,0.6256506584952678
0.5967988145318712,1.4533513272371064
-0.33305309457353743,-0.22274252696511665
-1.2273874131906173,0.8118833089621815
-0.9435803183140135,0.004875156938888947
-0.11138440653952865,0.4601105247469001
0.5324918189940985,2.0327417953563933
-1.4180981074800043,0.553226849980357
1.5626548564610654,-0.38828266071348433
-1.1601333612209361,0.4290717496690812
-0.4822547770436877,0.7187669837287247
0.9847954752441012,-0.7607479616473117
0.35676662863677344,0.6153044001359949
0.9242140038749672,0.6773819502916327
-1.2211457700871888,-2.4885731076458995
-1.422935728415401,-0.6883241531324008
1.106514466365748,1.4636975855963794
-1.6531119567151071,-0.4710527275876682
-1.655600273230728,-1.702257472341153
0.8557783490906059,-0.3675901439949384
-1.1382667585445598,0.2635316159207135
1.170029092957206,-0.8228255118029496
0.24971341362674576,2.0637805704342123
-1.2629884109364529,0.6877282086509057
1.7200582525860548,-0.08824116829456789
-1.64261654347883,1.3395424852851034
-1.4712285305118606,-1.6401799221855151
0.6671945398676432,1.132617318099644
0.834481696007193,-1.5574098553113314
0.4841990168976388,0.035913932016707895
0.01620089502676587,-0.4607064692283952
1.3983564603821772,-2.933462217094638
0.34439455210659237,1.5361213941112901
1.3155469548874708,-2.240262907023348
1.4998491915584156,0.7084207253694517
0.7393557188206433,-0.09858742665384086
-0.7439033438426412,-1.9609139313229775
-1.5840507474994447,1.4430050688778333
-1.050772545419886,-0.6469391196953089
-0.6061979616988502,-0.3055125938393005
-1.652722722846742,1.2153873849738277
-1.5231634495194524,0.3152629077170784
1.7037660349530521,-0.4607064692283952
1.0960051519198863,-1.122867004221866
1.4206261981365031,0.6463431752138138
-1.2755551044008167,-0.553822794461852
-0.0197893365874351,-0.16066497680947875
-0.6891464792894015,-0.5331302777433061
-1.4190572909413328,-1.5987948887484231
0.5748488045979882,1.122271059740371
-1.7085777829571551,1.101578543021825
-0.9371579594859869,-0.8952493203178604
-1.1724220304936104,-0.9262880953956794
1.5273318829069191,0.532534333261811
-1.1152880591014258,0.28422413263925944
1.650260279262415,0.5842656250581759
-1.5967425518500686,-0.41932143579130327
-0.6611772456054416,0.9670771843512762
-1.7258430852610707,-0.5434765361025791
1.1602148389905678,-0.9159418370364064
0.05144046132340529,-0.3055125938393005
-1.1819443590589744,0.0876452238130728
1.6878213475596615,0.7394595004472706
-0.6500423767282786,-0.4607064692283952
1.122292339244125,-0.49174524430621414
-0.9400911147083107,-1.4953323051556933
-1.0794090371639005,0.6670356919323598
1.7088816800801383,0.40837923295053524
0.9527809895710595,-0.06754865157602193
-1.4350019783347236,-0.6365928613360359
-0.27490433488168625,-0.6055540862582169
-0.9757894209212378,-0.1917037518872977
0.21680925054029782,-0.7607479616473117
-1.4127600429995666,-0.6469391196953089
0.6983888541752009,-0.3468976272763924
0.5970212338852228,0.18076154904652963
1.4956510262639047,1.649930236063293
-1.578921201162774,1.2050411266145549
-1.0565554486070268,0.6980744670101787
0.7882879765579888,-0.6365928613360359
-1.4231303453495836,1.3188499685665576
-1.6792601319435012,0.7601520171658166
1.5270816611343985,-1.7953737975746098
-1.6476487813484093,-0.7297091865694927
-0.7759039283060983,-0.8745568035993144
-0.7560808034386397,0.6256506584952678
-1.2515060118196781,0.573919366698903
1.0778362709929799,0.5428805916210839
-0.5654257139875905,0.29457039099853244
-0.9722029088484436,-0.49174524430621414
0.7980883293150424,-0.5434765361025791
1.362032599737949,1.9189329534043904
0.7269697410808778,0.3773404578727163
-0.739871993063144,0.553226849980357
-0.7706909747119209,-0.4710527275876682
-0.780533031097728,-1.3918697215629636
-1.1590907705021005,-0.8124792534436766
0.5037302163638235,-0.9676731288327713
1.159603185768851,-2.147146581789891
1.3951730833873328,-0.4813989859469412
-1.217920689463591,-1.733296247418972
1.5846882736524552,0.532534333261811
1.573636812032799,0.2014540657650756
-1.1412277161860527,1.5878526859076552
0.15977258761520452,2.0637805704342123
-0.8108793716206328,-0.9987119039105903
-1.2148346209358378,-0.6469391196953089
0.8938259597233089,1.111924801381098
-0.2837594053869956,1.4119662938000144
0.5805622017372066,-0.7090166698509468
-1.4168330974078172,-0.18135749352802472
-0.18272541412704482,1.1946948682552818
0.9624701326514373,-0.8952493203178604
-0.7554691502169228,-0.5020915026654872
0.6441046307478333,-0.015817359779657016
-0.25071623020470296,0.29457039099853244
0.8759768066168454,-0.11927994337238683
0.2441529297929565,1.4430050688778333
-1.3691241461139054,-0.8849030619585875
1.383370956450115,-1.7850275392153367
-1.6509989728582672,1.8051241114523877
-0.48112877906734536,-1.2677146212516879
-1.686419254879505,-0.7607479616473117
-1.142881960126605,0.12903025725016473
-0.7447513176272941,-1.5056785635149663
1.2109125503451412,-0.18135749352802472
0.507122111502435,-0.6676316364138548
-0.028852925236511593,2.0637805704342123
0.8353435710014304,-0.22274252696511665
0.6088233608224405,0.9670771843512762
0.7725518073083651,1.029154734506914
-0.37018322537366516,-0.13997246009093278
0.2390789882946238,-0.7814404783658576
1.0791985895322582,0.21180032412434857
0.6544332294690969,-0.8228255118029496
0.12250344471923201,-0.6262466029767629
0.17040701294732646,-0.32620511055784646
-0.8773132522248299,-0.10893368501311385
-1.6693346683001873,0.2014540657650756
1.1338164419896533,0.8946533758363654
-1.4803060203705216,-0.9883656455513172
0.26649217359520483,0.9463846676327302
-1.0061496626537272,-0.33655136891711945
0.21996482511597323,-0.9366343537549524
1.4985007742287217,0.035913932016707895
0.3012034939276343,1.4119662938000144
-0.7535090796655122,-0.4089751774320303
0.17520293025396969,-0.9469806121142254
1.7335424258829937,-1.7539887641375178
0.20571608529188826,1.060193509584733
0.2599864075096714,0.2531853575614405
-0.2938099799165697,1.0084622177883682
0.6470794895989106,-0.41932143579130327
1.1703488207776487,-0.7297091865694927
1.0334497087897572,-0.2744738187614815
-0.8650106817425712,0.6049581417767219
1.700707768844468,-0.4710527275876682
0.7614447408503712,0.573919366698903
-1.2852442474811945,-0.8642105452400415
0.07800567283933348,0.9981159594290951
0.8845121493017118,0.1393765156094377
0.1501390493731646,0.6256506584952678
-1.644646120078163,-0.42966769415057626
-0.7627811864583557,-0.1917037518872977
-0.11779286415797077,0.7704982755250895
1.3873884060200279,2.0637805704342123
-0.9163339475284461,0.3256091660763514
0.5605861635643187,1.5154288773927442
0.7220070092592208,0.18076154904652963
0.9185145079453332,1.3705812603629226
1.1089054744142774,1.1946948682552818
-1.6891438919580617,0.553226849980357
-1.0236373843109943,0.7394595004472706
0.18801984549085393,0.4290717496690812
-0.3650397778274101,-0.6883241531324008
-1.1872546211202433,-0.06754865157602193
1.411423597391582,-0.5434765361025791
1.5525486770931534,0.8532683423992734
1.0436531966247604,-0.3675901439949384
0.9902030457724612,2.0637805704342123
0.5198000146434745,-1.3401384297665986
1.4169145751774488,0.2531853575614405
-1.1849748227483896,0.9877697010698222
1.1971642540660974,1.2360799016923738
-0.8993744718353889,-0.33655136891711945
0.4025433117984435,-0.9780193871920443
-1.264517543990745,1.018808476147641
0.8600460204330391,0.532534333261811
-1.40739417609996,-0.9883656455513172
-1.125491546936429,-0.6572853780545819
0.8226795690699753,-0.11927994337238683
0.6010386834551356,-0.07789490993529491
1.2567587395547337,-0.5227840193840331
-1.375046061396891,0.004875156938888947
-0.28883334688532836,0.16006903232798367
1.0351039527303094,-1.3504846881258716
-0.9257867700458878,-0.005471101420384035
-1.2314604675988678,-0.8952493203178604
-1.5535653948806951,-0.6676316364138548
-1.4741060808958466,-0.3468976272763924
0.45481185983606254,0.6359969168545409
1.5711762979363473,0.035913932016707895
-0.11748703754711236,-0.4710527275876682
1.7057400067140474,-1.6505261805447882
1.0543571280048047,0.5842656250581759
-0.0524015742726091,-0.1296262017316598
-0.002732552427286554,0.3359554244356244
0.23678528871318572,1.7016615278596579
-0.24822791368908229,-0.05720239321674894
1.7214066699157486,-0.05720239321674894
0.7335450132143335,0.3359554244356244
-1.1204037042285118,0.5635731083396299
0.6460368988800751,-0.036509876498202976
1.3559160675207806,1.4016200354407415
-1.7018078938895167,-1.2056370710960498
1.4111455731998925,-0.5020915026654872
-0.45652363810282787,0.4601105247469001
0.05916953385237236,-1.0090581622698633
0.8183145892604508,-1.3918697215629636
1.1529028027491348,0.04626019037598087
-1.3795917569310137,2.0534343120749394
0.30405324189245125,-1.3504846881258716
1.0141965335152618,-0.8538642868807685
1.4232535267479687,0.4601105247469001
0.9288570078761812,1.618891460985474
1.4636504418004477,-0.08824116829456789
-1.101136627744432,0.5428805916210839
0.2584294720362104,-0.9780193871920443
-0.558683627339121,-0.6779778947731279
-0.6884931224389312,-0.6572853780545819
0.8743781675146309,-1.3090996546887796
-0.2911826513051043,-0.9780193871920443
0.060615259649157566,-1.5160248218742394
1.404903930096464,0.8325758256807274
-1.2219937438718416,0.004875156938888947
0.36623335236379967,0.2531853575614405
-1.5824243059780614,0.06695270709452683
0.8869865646077482,0.3669941995134433
0.20484030908806644,0.40837923295053524
0.8475766354357668,-0.8642105452400415
-0.1891199705359025,-0.9676731288327713
-0.09099133207910655,-2.116107806712072
-0.43082030158113704,2.0637805704342123
1.6887388273922368,-0.13997246009093278
1.6125462976597393,-1.5677561136706042
-0.7402473257219248,-0.2951663354800275
-0.8070843414040716,0.3463016827948973
1.6148538984507619,-0.3986289190727573
-0.41573748918198367,1.680969011141112
1.6822886661450411,2.0637805704342123
1.3098613601674212,1.4947363606741983
-0.6147194031741323,-0.23308878532438962
-0.4493784163764087,-0.8849030619585875
0.1906749765214883,-0.5124377610247601
-1.7208803534394137,1.567160169189109
0.14427273892851694,-0.3779364023542114
0.7551891965373583,-2.240262907023348
-0.5630486071486456,-1.3297921714073258
1.0199794367024027,-1.0400969373476823
-1.0891120814538628,-0.5331302777433061
-1.3545278760502086,-1.629833663826242
1.5737480217094748,1.0808860263032791
-0.578895986074945,-0.4710527275876682
-0.6927051889430266,0.5946118834174489
-0.42165940446496925,0.501495558183992
1.6073889489039,1.1636560931774629
0.3392511045603373,0.9567309259920033
0.8977461008261304,0.09799148217234578
-1.5550806267254027,-0.32620511055784646
-0.6920379308829719,0.9153458925549113
0.8558478551385282,1.2257336433331008
-1.2922226546926,0.4290717496690812
-1.457841665682013,-0.9366343537549524
-0.49847748862876784,-0.45036021086912226
0.4061159226616531,-0.21239626860584365
-1.5127931471694354,1.2050411266145549
0.8121702546241136,-1.112520745862593
-0.8183860247962483,1.2981574518480117
-0.3865449490545901,-1.195290812736777
1.0529114022080195,-1.050443195706955
0.22628987547690851,2.0017030202785744
0.25427301037045297,-0.6676316364138548
1.5348385360825345,-0.6986704114916737
-1.5596263222595252,0.522188074902538
-0.21289103892535155,0.7808445338843626
-1.4902731876425888,1.8465091448894797
-1.4030430975000199,1.018808476147641
-1.1263812243498352,0.9567309259920033
0.39671870498254924,-0.32620511055784646
-1.6096706767636286,0.501495558183992
-1.3015920699525347,1.018808476147641
-0.591824110988505,-0.5227840193840331
0.9326381368831579,1.132617318099644
0.845616564884356,-1.2677146212516879
-0.022972713582279453,-0.21239626860584365
0.5572359720544606,0.3359554244356244
1.1797738408759215,0.27387787427998644
0.7247455475473621,0.1911078074058026
-0.45432724698848115,0.4394180080283542
0.9088670684937088,-0.3986289190727573
0.2204513674514298,0.7084207253694517
1.1783003126599674,0.532534333261811
-0.6714919431171206,1.0808860263032791
0.19059156926398146,-1.4125622382815095
1.610183092030379,1.060193509584733
-1.7266076517882167,-1.0607894540662282
-0.1288582269872114,2.0637805704342123
1.1817200102177476,-0.3986289190727573
-1.4483471395358178,-0.23308878532438962
-1.5071909597068927,-1.774681280856064
-0.45467477722809296,0.7601520171658166
0.895090969795496,-1.4332547550000554
-1.1936769799482698,-0.1296262017316598
-1.0203845012682276,1.8982404366858445
-1.3833450835188215,1.3498887436443765
0.016701338571806904,0.5842656250581759
0.027669392933956212,0.2014540657650756
1.2537004734461497,0.12903025725016473
-0.1919002124527971,-0.2744738187614815
-0.18228057542034168,-0.5434765361025791
-1.710454446251059,-0.32620511055784646
1.4276602101862466,1.4636975855963794
-0.17526046458018274,0.3359554244356244
-0.8400441093288574,0.4187254913098082
1.4135643836675909,1.1843486098960088
0.3649127374532747,-1.4746397884371474
-0.9067004092864062,-0.13997246009093278
0.26568590343930537,0.17041529068725664
-1.5416103546380482,-0.7814404783658576
-1.2445832094466105,0.9670771843512762
-0.0871824006529609,-0.8642105452400415
-0.9989071324602166,-1.5367173385927853
0.01760491719479766,-0.42966769415057626
0.5527736837778447,0.6670356919323598
0.8166603453198985,-1.133213262581139
0.5227053674466293,2.0637805704342123
0.9608853947588074,-0.574515311180398
-0.44426277124932256,-0.005471101420384035
0.9428972295564991,-0.2641275604022086
1.2169178728856338,1.722354044578204
-0.4139581343551711,-1.2884071379702338
-1.7067428232920046,2.0637805704342123
-1.2423729171226792,-0.5434765361025791
1.1321482968395165,-0.38828266071348433
-0.32646392123049717,0.6049581417767219
-0.24963193585711407,0.28422413263925944
1.5095800382675468,0.7187669837287247
-1.5026313629631853,0.11868399889089175
-1.0907246217656617,-1.2987533963295068
0.259680580898813,0.11868399889089175
1.5439855319891178,1.2360799016923738
0.10947801133858066,0.7291132420879977
-1.6140773602019067,-0.18135749352802472
-1.2213403870213713,0.522188074902538
-0.06941665480400423,-0.9780193871920443
-0.6657646447683176,-0.11927994337238683
1.621262356069204,-0.1917037518872977
-1.2976719288497134,-2.0126452231193426
0.7870507689049707,0.8118833089621815
0.9135100724949229,-0.1917037518872977
-1.4039049724942572,-2.250609165382621
-1.2501158908612309,1.567160169189109
0.4633054988921756,0.2014540657650756
-1.7158898191985879,0.9049996341956383
1.403138476479236,0.573919366698903
1.4376551798774828,-0.6055540862582169
-0.0612010399395806,-1.3297921714073258
-1.4590093672871087,0.9877697010698222
0.11560844476533333,0.004875156938888947
1.573108566068589,-1.6194874054669692
0.5098745510001607,1.060193509584733
0.6852800135370428,0.21180032412434857
1.5360201388972148,0.4704567831061731
0.20566048045355037,-0.7607479616473117
-0.5780341110807077,-0.6572853780545819
-0.9181550059840121,0.6359969168545409
1.3063999589808875,-1.5781023720298772
-1.4756908187884765,0.09799148217234578
1.477092911468633,0.28422413263925944
-1.6136881263335414,-1.2470221045331418
1.4340547665951042,-0.9469806121142254
0.727094851967138,-0.2744738187614815
1.398384262801346,-0.6055540862582169
-1.19168910697769,1.2050411266145549
1.1233349299629605,0.02556767365743491
-1.0301848540252811,0.28422413263925944
0.8311176032877505,-0.6676316364138548
1.0900276317985629,-1.0400969373476823
1.1002867244719041,-0.07789490993529491
0.3541949048636459,-0.3986289190727573
0.6903539550353754,0.2428390992021675
